CO2_scenhouroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES       ****
"249",0.00,10.67,38.51,19.83,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,5.74,15.80,36.59,0.00,0.00,15.80,0.00,0.00,0.00,3.42,6.50,11.18,0.74,37.07,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-6.38,-4****
"250",0.00,10.89,40.05,23.13,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,6.90,16.08,36.59,0.00,0.00,16.08,0.00,0.00,0.00,3.42,6.50,11.18,0.74,40.87,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-7.67,-4****
"251",0.00,11.11,41.24,24.53,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,8.46,12.81,36.59,0.00,0.00,12.81,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.92,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-9.41,-3****
"252",0.00,11.34,42.35,24.08,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,9.12,12.71,36.59,0.00,0.00,12.71,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.14,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-10.13,-****
"253",0.00,11.50,43.07,21.79,4.06,2.79,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,10.18,36.59,0.00,0.00,10.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.44,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"254",0.00,11.53,43.14,17.89,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,4.84,13.06,36.59,0.00,0.00,13.06,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.43,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-5.37,-3****
"255",0.00,11.50,42.67,12.62,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,2.60,10.75,36.59,0.00,0.00,10.75,0.00,0.00,0.00,3.42,6.50,11.18,0.74,39.66,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-2.88,-3****
"256",0.00,11.34,41.39,6.79,3.64,1.26,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,11.22,36.59,0.00,0.00,11.22,0.00,0.00,0.00,3.42,6.50,11.18,0.74,36.29,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-3.2****
"257",0.00,11.12,40.71,1.84,3.71,11.36,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,0.71,36.59,0.00,0.00,0.71,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.69,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-0****
"258",0.00,11.23,43.10,0.09,3.84,0.35,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,14.42,36.59,0.00,0.00,14.42,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.56,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-4.1****
"259",0.00,11.44,44.82,0.00,4.13,0.89,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,19.11,36.59,0.00,0.00,19.11,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.89,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-5.4****
"260",0.00,11.56,44.94,0.00,4.40,4.49,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,22.84,36.59,0.00,0.00,22.84,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.94,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-6.5****
"261",0.00,11.56,44.85,0.00,4.48,4.28,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,21.18,36.59,0.00,0.00,21.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,34.19,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-6.0****
"262",0.00,11.52,44.62,0.00,4.41,3.15,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,16.40,36.59,0.00,0.00,16.40,0.00,0.00,0.00,3.42,6.50,11.18,0.74,34.08,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-4.6****
"263",0.00,11.46,44.85,0.00,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,1.84,11.83,36.59,0.00,0.00,11.83,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.40,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-2.05,-3.****
"264",0.00,11.04,44.25,0.00,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,1.76,12.12,36.59,0.00,0.00,12.12,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.32,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-1.95,-3.****
"265",0.00,11.01,43.90,0.00,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.77,6.42,36.59,0.00,0.00,6.42,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.44,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-0.85,-1.84****
"266",0.00,10.96,43.70,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,1.89,4.52,36.59,0.00,0.00,4.52,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.27,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-2.10,-1.29****
"267",0.00,11.03,43.72,0.00,3.82,5.10,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,6.28,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.77,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-6.98,0.00-****
"268",0.00,11.17,43.34,0.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,1.23,4.50,36.59,0.00,0.00,4.50,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.73,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-1.37,-1.29****
"269",0.00,11.21,42.63,0.27,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,2.08,3.97,36.59,0.00,0.00,3.97,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.57,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-2.31,-1.14****
"270",0.00,11.02,40.67,3.11,3.95,5.55,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,7.74,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.78,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-8.60,0.00-****
"271",0.00,10.66,39.60,9.33,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,2.69,7.30,36.59,0.00,0.00,7.30,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.90,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-2.99,-2.09****
"272",0.00,10.73,43.07,15.94,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,5.51,36.59,0.00,0.00,5.51,0.00,0.00,0.00,3.42,6.50,11.18,0.74,34.70,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-1****
"273",0.00,11.01,46.24,21.15,4.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,12.63,36.59,0.00,0.00,12.63,0.00,0.00,0.00,3.42,6.50,11.18,0.74,36.49,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"274",0.00,11.14,47.28,24.24,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,14.57,36.59,0.00,0.00,14.57,0.00,0.00,0.00,3.42,6.50,11.18,0.74,38.21,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"275",0.00,11.23,47.85,25.63,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,13.35,36.59,0.00,0.00,13.35,0.00,0.00,0.00,3.42,6.50,11.18,0.74,37.64,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"276",0.00,11.34,48.62,25.25,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,14.15,36.59,0.00,0.00,14.15,0.00,0.00,0.00,3.42,6.50,11.18,0.74,37.56,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"277",0.00,11.54,49.11,22.83,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,12.96,36.59,0.00,0.00,12.96,0.00,0.00,0.00,3.42,6.50,11.18,0.74,38.03,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"278",0.00,11.95,48.94,18.64,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,9.84,36.59,0.00,0.00,9.84,0.00,0.00,0.00,3.42,6.50,11.18,0.74,37.23,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-2****
"279",0.00,12.39,48.72,13.16,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,5.15,36.59,0.00,0.00,5.15,0.00,0.00,0.00,3.42,6.50,11.18,0.74,34.29,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-1****
"280",0.00,12.67,48.89,7.00,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,2.92,36.59,0.00,0.00,2.92,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.65,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-0.****
"281",0.00,12.86,50.40,1.78,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,3.16,36.59,0.00,0.00,3.16,0.00,0.00,0.00,3.42,6.50,11.18,0.74,25.47,-6.24,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-0****
"282",0.00,13.23,54.04,0.11,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,6.28,36.59,0.00,0.00,6.28,0.00,0.00,0.00,3.42,6.50,11.18,0.74,24.80,-8.53,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-1****
"283",0.00,13.54,55.89,0.00,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,11.10,36.59,0.00,0.00,11.10,0.00,0.00,0.00,3.42,6.50,11.18,0.74,27.24,-6.97,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"284",0.00,13.61,55.21,0.00,5.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,14.34,36.59,0.00,0.00,14.34,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.06,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-****
"285",0.00,13.60,54.17,0.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,12.52,36.59,0.00,0.00,12.52,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.59,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-****
"286",0.00,13.48,53.58,0.00,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,7.88,36.59,0.00,0.00,7.88,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.45,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-2.****
"287",0.00,13.34,52.57,0.00,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,5.12,36.59,0.00,0.00,5.12,0.00,0.00,0.00,3.42,6.50,11.18,0.74,26.90,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-1.****
"288",0.00,12.58,49.53,0.00,4.65,0.00,0.00,0.48,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,2.04,36.59,0.00,0.00,2.04,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.81,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-0.****
"289",0.00,12.55,49.14,0.00,4.34,0.00,0.00,3.08,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.26,0.00,0.00,4.65,-2.10,-4.56,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,0.****
"290",0.00,12.51,48.67,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,7.39,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.22,0.00,0.00,4.65,-2.10,-2.06,0.00,0.00,0.00,0.00,-3.24,-7.81,-8.21,0.00****
"291",0.00,12.46,48.06,0.00,4.02,0.00,0.00,0.98,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,6.77,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.07,0.00,0.00,4.65,-2.10,-1.59,0.00,0.00,0.00,0.00,-3.24,-7.81,-7.53,0.00****
"292",0.00,12.34,47.06,0.00,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,4.88,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.03,0.00,0.00,4.65,-2.10,-0.25,0.00,0.00,0.00,0.00,-3.24,-7.81,-5.42,0.00****
"293",0.00,12.15,45.34,0.26,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,5.16,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.08,0.00,0.00,4.65,-2.10,-0.20,0.00,0.00,0.00,0.00,-3.24,-7.81,-5.73,0.00****
"294",0.00,11.78,42.34,3.06,4.12,0.00,0.00,8.08,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.52,0.00,0.00,4.65,-2.10,-4.09,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,0.****
"295",0.00,11.39,40.79,8.94,4.47,0.00,0.00,5.98,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,8.94,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,36.70,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-9.93,0.00-****
"296",0.00,11.45,44.36,15.21,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,4.77,36.59,0.00,0.00,4.77,0.00,0.00,0.00,3.42,6.50,11.18,0.74,35.01,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-1****
"297",0.00,11.83,48.04,20.19,4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,12.07,36.59,0.00,0.00,12.07,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.84,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"298",0.00,11.99,49.46,23.55,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,13.56,36.59,0.00,0.00,13.56,0.00,0.00,0.00,3.42,6.50,11.18,0.74,34.98,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"299",0.00,11.98,50.08,24.80,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,11.81,36.59,0.00,0.00,11.81,0.00,0.00,0.00,3.42,6.50,11.18,0.74,36.42,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93-****
"300",0.00,11.95,50.48,24.58,4.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,12.33,36.59,0.00,0.00,12.33,0.00,0.00,0.00,3.42,6.50,11.18,0.74,36.26,-9.30,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93****
"301",0.00,11.71,50.24,22.34,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,11.37,36.59,0.00,0.00,11.37,0.00,0.00,0.00,3.42,6.50,11.18,0.74,35.48,-9.30,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93****
"302",0.00,11.31,48.44,18.42,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,8.32,36.59,0.00,0.00,8.32,0.00,0.00,0.00,3.42,6.50,11.18,0.74,34.05,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-2****
"303",0.00,11.05,45.86,12.83,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,3.73,36.59,0.00,0.00,3.73,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.73,-3.14,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-****
"304",0.00,11.09,44.25,6.70,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.75,10.74,0.82,36.59,0.00,0.00,1.57,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.20,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-0.****
"305",0.00,11.05,44.78,1.78,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,8.41,4.16,36.59,0.00,0.00,4.16,0.00,0.00,0.00,3.42,6.50,11.18,0.74,26.45,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-9.34,-1.19****
"306",0.00,11.04,45.38,0.10,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,1.42,10.33,3.84,36.59,0.00,0.00,5.26,0.00,0.00,0.00,3.42,6.50,11.18,0.74,23.51,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.47,-1.****
"307",0.00,11.42,45.33,0.00,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,6.50,13.87,36.59,0.00,0.00,13.87,0.00,0.00,0.00,3.42,6.50,11.18,0.74,25.46,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-7.23,-3.****
"308",0.00,11.87,44.96,0.00,4.94,0.24,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,24.16,36.59,0.00,0.00,24.16,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.18,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-6.9****
"309",0.00,12.03,44.78,0.00,4.93,0.00,0.00,9.30,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,4.85,10.74,6.87,36.59,0.00,0.00,11.72,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.23,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.93,-1****
"310",0.00,12.05,44.86,0.00,4.76,0.00,0.00,9.29,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,9.24,8.39,36.59,0.00,0.00,8.39,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.36,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-10.26,-2.4****
"311",0.00,12.07,44.97,0.00,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,3.15,11.73,36.59,0.00,0.00,11.73,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.04,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-3.50,-3.****
"312",0.00,12.85,46.84,0.00,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,5.70,8.29,36.59,0.00,0.00,8.29,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.76,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-6.33,-2.37****
"313",0.00,12.87,46.55,0.00,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,2.53,4.67,0.00,36.59,0.00,0.00,2.53,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.71,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-5.19,0.00-****
"314",0.00,12.72,45.97,0.00,4.25,1.36,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,6.38,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.30,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-7.08,0.00-****
"315",0.00,12.69,45.89,0.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,15.76,2.06,6.24,0.00,0.00,3.36,2.89,36.59,0.00,0.00,2.89,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.20,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-3.73,-0.83****
"316",0.00,12.47,45.59,0.00,4.05,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,2.06,6.24,0.00,0.00,5.69,0.00,36.59,0.00,0.00,0.00,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.97,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-6.32,0.00-****
"317",0.00,12.39,44.89,0.25,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,2.06,6.24,0.00,0.00,3.76,2.26,36.59,0.00,0.00,2.26,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.85,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-4.18,-0.65****
"318",0.00,12.24,43.95,2.74,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,2.06,6.24,0.00,0.00,3.50,4.24,36.59,0.00,0.00,4.24,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.09,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-3.89,-1.21****
"319",0.00,12.16,43.37,8.06,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,2.06,6.24,0.00,0.00,7.25,2.81,36.59,0.00,0.00,2.81,0.00,0.00,0.00,3.42,6.50,11.18,0.74,34.31,0.00,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-8.05,-0.80****
