CO2_scenhouroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES       ****
"1172",0.00,8.38,29.61,0.00,2.93,0.00,0.00,9.30,0.00,0.00,0.00,0.00,16.01,0.00,0.00,2.41,0.00,4.65,19.82,0.00,0.00,0.00,13.16,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.11,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.81,0.00,0.00,-3****
"1173",0.00,8.51,29.62,0.00,2.79,0.00,0.00,9.30,0.00,0.00,0.00,0.00,16.01,0.00,0.00,2.41,0.00,4.65,8.70,0.00,0.00,0.00,23.17,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,34.24,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.81,0.00,0.00,-6.****
"1174",0.00,8.94,29.90,0.00,2.72,0.00,0.00,8.14,0.00,0.00,0.00,0.00,16.01,0.00,0.00,2.41,0.00,4.65,0.00,0.00,0.00,0.00,28.16,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.30,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.81,0.00,0.00,-8.****
"1175",0.00,9.68,31.00,0.00,2.81,0.00,0.00,1.94,0.00,0.00,0.00,0.00,16.01,0.00,10.84,0.00,0.00,4.65,0.00,0.00,0.00,0.00,25.90,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,28.67,0.00,0.00,4.65,-8.43,0.00,0.00,0.00,0.00,0.00,0.00,-5.81,0.00,0.00,-****
"1176",0.00,10.74,41.94,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.18,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.09,-5.09,0.00,4.65,-2.67,0.00,-9.80,0.00,0.00,0.00,-7.14,-6.48,0.00,0.0****
"1177",0.00,10.59,41.63,0.00,2.03,0.00,0.00,0.39,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.35,1.67,0.00,0.00,0.00,19.75,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.63,0.00,0.00,4.65,-2.83,0.00,0.00,0.00,0.00,0.00,-7.14,-6.69,0.00,0.00-****
"1178",0.00,10.39,41.07,0.00,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.53,0.00,0.00,0.00,0.00,20.56,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,28.89,-0.99,0.00,4.65,-3.01,0.00,0.00,0.00,0.00,0.00,-7.14,-6.91,0.00,0.00****
"1179",0.00,10.39,40.55,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.72,0.00,0.00,0.00,0.00,20.08,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,29.22,-0.02,0.00,4.65,-3.21,0.00,0.00,0.00,0.00,0.00,-7.14,-7.15,0.00,0.00****
"1180",0.00,10.44,40.03,0.01,1.86,0.00,0.00,0.25,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,4.54,5.93,0.00,0.00,0.00,0.00,19.77,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,28.85,0.00,0.00,4.65,-3.41,0.00,0.00,0.00,0.00,0.00,-7.14,-7.41,0.00,0.00-****
"1181",0.00,10.26,37.00,1.56,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.88,0.00,0.00,0.00,4.54,6.14,7.16,0.00,0.00,0.00,12.68,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,28.66,0.00,0.00,4.65,-0.49,0.00,0.00,0.00,0.00,0.00,-7.14,-7.68,0.00,0.00-****
"1182",0.00,9.86,36.01,8.78,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.34,0.00,0.00,0.00,4.54,6.17,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,29.57,-2.62,0.00,4.65,-0.99,0.00,0.00,0.00,0.00,0.00,-7.14,-7.72,0.00,0.00-****
"1183",0.00,9.74,40.23,19.60,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,21.80,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,30.64,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1184",0.00,9.64,41.32,29.77,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.94,-9.30,0.00,4.65,-1.98,0.00,-9.45,0.00,0.00,0.00,-7.14,-7.80,0.00,0.0****
"1185",0.00,9.44,41.19,37.39,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.21,-9.30,0.00,4.65,-1.98,0.00,-20.63,0.00,0.00,0.00,-7.14,-7.80,-16.41****
"1186",0.00,9.29,41.27,43.18,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,16.10,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.66,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0****
"1187",0.00,9.31,42.13,45.90,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,29.34,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.79,-9.30,0.00,4.65,-1.98,0.00,-10.55,0.00,0.00,0.00,-7.14,-7.80,-16.41****
"1188",0.00,9.40,43.38,45.52,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,36.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.28,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1189",0.00,9.53,44.52,42.47,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,13.71,4.54,6.24,0.00,0.00,14.77,0.00,20.67,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,40.83,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0****
"1190",0.00,9.68,45.16,36.17,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.12,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.18,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1191",0.00,9.80,45.48,27.44,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,7.13,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.58,-9.30,0.00,4.65,-1.98,0.00,-11.09,0.00,0.00,0.00,-7.14,-7.80,-7.92,0****
"1192",0.00,9.68,44.29,16.71,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.07,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.41,-9.30,0.00,4.65,-1.98,0.00,-5.66,0.00,0.00,0.00,-7.14,-7.80,-0.08,0.****
"1193",0.00,9.37,40.52,6.45,2.19,1.32,0.00,0.00,0.00,0.00,0.00,0.00,6.44,0.00,0.00,7.83,4.54,6.24,0.00,0.00,0.00,0.00,27.26,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.57,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-7****
"1194",0.00,9.03,37.86,0.75,2.31,4.23,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,15.08,0.00,0.00,0.00,13.98,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.70,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"1195",0.00,8.80,37.84,0.00,2.49,10.31,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,31.05,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.57,-0.51,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1196",0.00,8.68,36.61,0.00,2.53,12.86,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,29.71,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.56,-1.14,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1197",0.00,8.73,34.77,0.00,2.48,12.86,0.00,0.00,0.00,0.00,0.00,0.00,6.44,0.00,0.00,7.83,4.54,6.24,0.00,0.00,0.00,0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,30.90,-1.31,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"1198",0.00,8.80,33.08,0.00,2.44,12.86,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,1.14,6.50,11.18,0.74,31.56,0.00,0.00,4.65,-1.98,0.00,-6.61,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1199",0.00,8.77,31.38,0.00,2.56,8.38,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,5.95,0.00,0.00,0.00,18.62,0.00,0.00,0.00,0.00,0.00,0.00,1.17,6.50,11.18,0.74,29.65,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1200",0.00,9.55,33.55,0.00,2.38,1.39,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,23.38,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.01,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1201",0.00,9.54,33.44,0.00,2.15,0.57,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,21.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,11.18,0.74,24.70,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1202",0.00,9.54,33.92,0.00,1.99,2.04,0.00,0.00,0.00,0.00,0.00,0.00,12.88,0.00,0.00,1.39,4.54,6.24,0.00,0.00,0.00,0.00,20.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.19,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1203",0.00,9.33,33.11,0.00,1.95,0.00,0.00,4.08,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.27,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1204",0.00,9.11,32.60,0.01,1.95,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,19.72,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.76,-4.09,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"1205",0.00,8.89,30.54,1.49,1.96,0.00,0.00,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,4.54,6.24,0.00,0.00,0.00,0.00,19.88,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.42,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1206",0.00,8.58,29.12,9.67,2.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,20.76,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,25.10,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1207",0.00,8.81,35.22,21.94,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,25.37,-9.30,0.00,4.65,-1.98,0.00,-11.37,0.00,0.00,0.00,-7.14,-7.80,0.00,0.****
"1208",0.00,9.15,39.69,33.47,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.40,0.00,0.00,5.87,4.54,6.24,0.00,0.00,14.77,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.96,-9.30,0.00,4.65,-1.98,0.00,-23.73,0.00,0.00,0.00,-7.14,-7.80,-16.41,****
"1209",0.00,9.65,42.62,42.09,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,13.16,0.00,14.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.75,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0****
"1210",0.00,10.19,45.44,47.42,2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,31.22,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,28.50,-9.30,0.00,4.65,-1.98,0.00,-15.18,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"1211",0.00,10.76,48.28,49.40,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,18.43,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,30.83,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,****
"1212",0.00,11.31,50.82,48.09,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.57,-9.30,0.00,4.65,-1.98,0.00,-11.83,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"1213",0.00,11.80,52.58,43.44,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,20.61,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.91,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,****
"1214",0.00,12.11,53.22,36.18,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.52,0.00,0.00,11.75,4.54,6.24,0.00,0.00,14.77,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.44,-9.30,0.00,4.65,-1.98,0.00,-15.38,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"1215",0.00,12.14,52.34,26.84,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.20,-9.30,0.00,4.65,-1.98,0.00,-19.29,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"1216",0.00,11.75,48.83,16.45,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,12.63,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,26.26,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,****
"1217",0.00,10.96,43.27,6.22,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,2.38,0.00,24.65,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,25.14,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-2.65,0.0****
"1218",0.00,10.00,39.97,0.68,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,29.14,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.97,-3.20,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1219",0.00,9.50,39.75,0.00,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,30.93,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.28,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-0.71,0.00****
"1220",0.00,9.33,38.54,0.00,2.56,0.00,0.00,1.55,0.00,0.00,0.00,0.00,2.52,0.00,0.00,11.75,4.54,6.24,0.00,0.00,0.00,0.00,30.67,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.74,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1221",0.00,9.13,36.67,0.00,2.47,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,28.98,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.89,-5.91,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"1222",0.00,9.06,35.24,0.00,2.40,0.00,0.00,9.30,0.00,0.00,0.00,0.00,10.66,0.00,0.00,3.61,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,25.70,-2.27,0.00,4.65,-1.98,0.00,-6.81,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1223",0.00,9.00,34.15,0.00,2.44,0.00,0.00,2.51,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,24.38,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.66,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1224",0.00,8.08,31.58,0.00,2.46,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,24.74,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,25.80,-0.06,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"1225",0.00,7.59,29.74,0.00,2.22,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.99,0.00,0.00,0.00,21.05,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.30,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1226",0.00,7.30,28.03,0.00,2.05,0.00,0.00,9.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,20.80,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,21.96,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1227",0.00,7.10,26.48,0.00,1.89,0.00,0.00,5.27,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,20.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.25,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,0****
"1228",0.00,7.05,25.48,0.00,1.82,0.00,0.00,6.64,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,19.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.51,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,0****
"1229",0.00,7.25,24.84,0.97,1.81,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,8.32,0.00,0.00,0.00,11.24,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.48,0.00,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00,-****
"1230",0.00,7.47,23.06,7.73,1.80,0.00,0.00,9.30,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,24.34,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.93,0.00,0.00,4.65,-1.98,0.00,-4.12,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
"1231",0.00,7.75,24.76,17.87,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,21.43,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.58,-3.02,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1232",0.00,8.31,29.26,27.73,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,4.19,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.20,-9.30,0.00,4.65,-1.98,0.00,-12.77,0.00,0.00,0.00,-7.14,-7.80,-4.66,0****
"1233",0.00,8.69,33.55,35.35,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,4.54,6.24,15.20,0.00,14.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.58,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0****
"1234",0.00,8.88,37.36,39.56,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,17.73,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,29.71,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0****
"1235",0.00,9.11,40.45,41.04,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,10.79,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.02,-9.30,0.00,4.65,-1.98,0.00,-11.02,0.00,0.00,0.00,-7.14,-7.80,-11.98****
"1236",0.00,9.41,42.13,40.32,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,0.00,19.51,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.71,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41,0****
"1237",0.00,9.50,42.83,36.86,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.27,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.24,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00****
"1238",0.00,9.49,42.65,30.69,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,8.94,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.67,-9.30,0.00,4.65,-1.98,0.00,-10.10,0.00,0.00,0.00,-7.14,-7.80,-9.93,0****
"1239",0.00,9.50,41.81,22.50,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,4.67,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.34,-9.30,0.00,4.65,-1.98,0.00,-8.59,0.00,0.00,0.00,-7.14,-7.80,-5.19,0.****
"1240",0.00,9.54,40.15,13.54,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,28.59,-8.63,0.00,4.65,-1.98,0.00,-5.74,0.00,0.00,0.00,-7.14,-7.80,0.00,0.0****
"1241",0.00,9.47,36.72,4.81,2.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,0.00,0.00,26.76,0.00,0.00,0.00,0.00,0.00,0.00,3.54,6.50,11.18,0.74,26.60,-1.37,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,0.00,0.00-****
