houroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES        resisti****
"3590",0.00,0.87,17.76,0.00,1.30,12.86,0.00,9.30,5.10,0.00,0.00,8.59,17.35,0.00,6.09,0.00,0.00,4.65,0.00,6.47,0.00,22.48,43.52,0.00,0.00,28.95,0.00,0.11,0.00,0.00,6.50,0.00,0.74,30.99,0.00,0.00,4.65,0.00,0.00,0.00,77.95,69.21,46.81,0.00,0.00,-16.20,0.****
"3591",0.00,0.54,13.29,5.50,1.38,12.86,0.00,9.30,8.97,0.00,0.00,8.59,17.35,0.00,0.00,6.09,0.00,4.65,0.00,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,0.12,0.00,0.00,6.50,0.00,0.74,35.63,0.00,0.00,4.65,0.00,0.00,-10.31,77.95,69.21,46.81,0.00,0.00,-16.20****
"3592",0.00,0.49,8.88,44.04,1.82,12.86,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,4.02,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,0.25,0.00,3.78,6.50,11.18,0.74,32.69,-6.71,0.00,4.65,0.00,0.00,0.00,66.65,69.21,52.01,0.00,0.00,0.00,0****
"3593",0.00,0.84,13.14,72.25,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,5.94,10.13,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,0.33,0.00,3.78,6.50,11.18,0.74,36.22,-9.30,-12.32,4.65,-0.23,0.00,0.00,50.56,66.54,52.01,0.00,0.00,0.****
"3594",0.00,1.12,18.01,71.58,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,6.74,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,0.28,0.00,3.78,6.50,11.18,0.74,42.86,-9.30,-11.75,4.65,0.00,0.00,0.00,54.75,69.21,52.01,0.00,0.00,0.00****
"3595",0.00,0.84,15.27,43.49,1.72,9.98,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,0.00,19.89,0.00,22.48,43.52,0.00,0.00,42.37,0.00,0.35,0.00,3.78,6.50,11.18,0.74,32.05,-9.30,-1.17,4.65,0.00,0.00,0.00,54.75,69.21,46.81,0.00,0.00,0.00,****
"3596",0.00,0.70,11.87,4.20,1.82,12.86,0.00,9.30,6.37,0.00,0.30,8.59,17.35,0.00,0.00,17.75,0.00,4.65,0.00,17.71,0.00,22.48,43.52,0.00,0.00,40.20,0.00,0.50,0.00,0.00,6.50,11.18,0.74,30.83,0.00,0.00,4.65,0.00,0.00,-3.14,109.86,69.21,46.81,0.00,-0.47,-16****
"3597",0.00,0.48,11.33,0.00,2.32,12.86,0.00,9.30,0.00,0.00,7.91,8.59,17.35,0.00,0.00,18.65,0.00,4.65,2.46,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,0.84,0.00,0.00,6.50,0.00,0.74,27.27,0.00,0.00,4.65,0.00,0.00,0.00,109.86,69.21,52.01,0.00,-12.55,-16.****
"3598",0.00,0.67,10.55,0.00,2.30,12.86,0.00,9.30,11.63,0.00,0.00,8.59,17.35,0.00,0.00,17.27,0.00,4.65,9.80,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,1.16,0.00,0.00,6.50,11.18,0.74,30.06,0.00,0.00,4.65,0.00,0.00,0.00,109.86,69.21,52.01,0.00,0.00,-16.****
"3599",0.00,1.18,13.46,0.00,1.98,12.86,0.00,9.30,3.58,0.00,0.00,8.59,17.35,0.00,0.00,6.09,0.00,4.65,1.09,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,1.02,0.00,0.00,6.50,0.00,0.74,25.27,0.00,0.00,4.65,0.00,0.00,0.00,109.86,69.21,52.01,0.00,0.00,-16.20,****
"3600",0.00,1.70,17.41,0.00,1.69,12.86,0.00,6.24,0.00,0.00,0.00,8.59,17.35,0.00,6.09,0.00,0.00,4.65,0.00,18.88,0.00,22.48,43.52,0.00,0.00,41.36,0.00,0.69,0.00,0.00,6.50,0.00,0.74,23.12,0.00,0.00,4.65,0.00,0.00,-6.44,77.95,69.21,46.81,0.00,0.00,-16.20,****
"3601",0.00,2.08,19.50,0.00,1.53,12.86,0.00,9.30,0.00,0.00,0.00,6.04,17.35,0.00,1.29,0.00,0.00,4.65,0.00,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,0.21,0.00,3.78,6.50,0.00,0.74,22.66,0.00,0.00,4.65,0.00,0.00,-14.11,77.95,69.21,46.81,0.00,0.00,-11.40****
"3602",0.00,2.51,23.18,0.00,1.37,12.86,0.00,1.60,0.00,0.00,0.00,7.38,17.35,0.00,3.82,0.00,0.00,4.65,0.00,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,0.11,0.00,3.78,6.50,0.00,0.74,20.36,0.00,0.00,4.65,0.00,0.00,-14.37,77.95,69.21,46.81,0.00,0.00,-13.93****
"3603",0.00,3.04,29.46,4.31,1.51,12.86,0.00,2.25,0.00,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,0.00,10.52,0.00,22.48,43.52,0.00,0.00,33.01,0.00,0.12,0.00,3.78,6.50,11.18,0.74,24.86,0.00,0.00,4.65,0.00,0.00,0.00,77.95,69.21,46.81,0.00,0.00,0.00,0.****
"3604",0.00,3.12,26.61,36.05,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,20.84,4.02,22.48,43.52,0.00,0.00,43.32,0.00,0.25,0.00,3.78,6.50,11.18,0.74,28.31,-4.40,0.00,4.65,-0.42,0.00,0.00,46.81,66.54,52.01,0.00,0.00,0.00,****
"3605",0.00,3.26,26.25,57.60,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,20.84,10.13,22.48,43.52,0.00,0.00,43.32,0.00,0.33,0.00,3.78,6.50,11.18,0.74,30.02,-5.22,-12.32,4.65,-0.42,0.00,0.00,46.81,66.54,52.01,0.00,0.00,0.****
"3606",0.00,3.12,32.14,54.19,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,20.84,6.74,22.48,43.52,0.00,0.00,43.32,0.00,0.28,0.00,3.78,6.50,11.18,0.74,34.18,-7.41,-12.32,4.65,-0.42,0.00,0.00,46.81,66.54,52.01,0.00,0.00,0.0****
"3607",0.00,3.10,32.26,30.11,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,19.89,0.00,22.48,43.52,0.00,0.00,42.37,0.00,0.35,0.00,3.78,6.50,11.18,0.74,30.62,-6.25,-0.60,4.65,-0.42,0.00,0.00,46.81,66.54,46.81,0.00,0.00,0.00****
"3608",0.00,3.11,36.45,2.71,2.73,0.54,0.00,1.31,11.56,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,0.00,14.57,0.00,22.48,43.52,0.00,0.00,37.06,0.00,0.50,0.00,3.78,6.50,11.18,0.74,29.45,0.00,0.00,4.65,0.00,0.00,0.00,54.75,69.21,46.81,0.00,0.00,0.00,0.****
"3609",0.00,3.09,40.00,0.00,3.15,0.00,0.00,9.30,1.09,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,2.46,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,0.84,0.00,3.78,6.50,11.18,0.74,27.35,0.00,0.00,4.65,0.00,0.00,0.00,54.75,69.21,52.01,0.00,0.00,0.00,0.0****
"3610",0.00,3.10,41.35,0.00,3.05,0.00,0.00,9.30,1.97,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,9.80,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,1.16,0.00,3.78,6.50,11.18,0.74,29.16,0.00,0.00,4.65,0.00,0.00,0.00,54.75,69.21,52.01,0.00,0.00,0.00,0.0****
"3611",0.00,2.99,41.06,0.00,2.78,0.00,0.00,0.00,6.46,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,1.09,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,1.02,0.00,3.78,6.50,11.18,0.74,23.82,0.00,0.00,4.65,0.00,0.00,0.00,54.75,69.21,52.01,0.00,0.00,0.00,0.0****
"3612",0.00,2.77,37.73,0.00,2.85,0.00,0.00,0.00,0.44,0.00,0.00,0.00,17.35,0.00,1.07,0.00,0.00,4.65,0.00,12.22,0.00,22.48,43.52,0.00,0.00,34.70,0.00,0.69,0.00,3.78,6.50,11.18,0.74,14.67,0.00,0.00,4.65,0.00,0.00,-0.44,54.75,69.21,46.81,0.00,0.00,0.00,0.****
"3613",0.00,2.42,34.27,0.00,2.52,0.00,0.00,0.00,0.06,0.00,0.00,0.00,17.35,0.00,1.07,0.00,0.00,4.65,0.00,7.05,0.00,22.48,43.52,0.00,0.00,29.53,0.00,0.21,0.00,3.78,6.50,11.18,0.74,10.63,0.00,0.00,4.65,0.00,0.00,0.00,54.75,69.21,46.81,0.00,0.00,0.00,0.00****
"3614",0.00,1.95,31.85,0.00,2.41,3.55,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,1.07,0.00,0.00,4.65,0.00,6.92,0.00,22.48,43.52,0.00,0.00,29.41,0.00,0.11,0.00,3.78,6.50,11.18,0.74,11.21,0.00,0.00,4.65,0.00,0.00,0.00,54.75,69.21,46.81,0.00,0.00,0.00,0.00****
"3615",0.00,1.61,29.77,3.13,2.50,1.90,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,0.00,10.24,0.00,22.48,43.52,0.00,0.00,32.72,0.00,0.12,0.00,3.78,6.50,11.18,0.74,10.35,0.00,0.00,4.65,0.00,0.00,0.00,54.75,69.21,46.81,0.00,0.00,0.00,0.0****
"3616",0.00,1.14,22.30,28.55,2.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,14.88,3.69,22.48,43.52,0.00,0.00,37.36,0.00,0.25,0.00,3.78,6.50,11.18,0.74,10.30,-9.30,-0.60,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.00****
"3617",0.00,0.89,23.10,49.17,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,19.90,11.07,22.48,43.52,0.00,0.00,42.38,0.00,0.33,0.00,3.78,6.50,11.18,0.74,11.45,-9.30,-12.32,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.****
"3618",0.00,0.75,23.86,48.40,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,17.33,15.66,22.48,43.52,0.00,0.00,39.81,0.00,0.28,0.00,3.78,6.50,11.18,0.74,6.25,-9.30,-12.32,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.0****
"3619",0.00,0.69,21.50,28.90,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,11.83,11.67,22.48,43.52,0.00,0.00,34.31,0.00,0.35,0.00,3.78,6.50,11.18,0.74,1.00,-9.30,0.00,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.00,****
"3620",0.00,0.87,24.61,2.67,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,17.30,0.00,22.48,43.52,0.00,0.00,39.79,0.00,0.50,0.00,3.78,6.50,11.18,0.74,0.00,-0.12,0.00,4.65,-0.42,0.00,0.00,43.23,66.54,46.81,0.00,0.00,0.00,0.****
"3621",0.00,1.04,27.95,0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,4.30,20.84,0.85,22.48,43.52,0.00,0.00,43.32,0.00,0.84,0.00,3.78,6.50,11.18,0.74,0.00,0.00,0.00,4.65,-0.42,0.00,0.00,46.81,66.54,52.01,0.00,0.00,0.00,0.0****
"3622",0.00,1.20,26.93,0.00,3.00,0.00,0.00,0.00,2.30,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.02,4.51,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,1.16,0.00,3.78,6.50,11.18,0.74,2.11,0.00,0.00,4.65,-0.31,0.00,0.00,50.56,66.54,52.01,0.00,0.00,0.00,0.0****
"3623",0.00,1.21,25.59,0.00,2.78,0.00,0.00,4.48,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,5.72,0.00,19.24,0.00,22.48,43.52,0.00,0.00,41.73,0.00,1.02,0.00,3.78,6.50,11.18,0.74,3.27,0.00,0.00,4.65,0.00,0.00,0.00,50.56,66.54,46.81,0.00,0.00,0.00,0.00****
"3624",0.00,1.16,24.25,0.00,2.64,0.00,0.00,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,5.91,0.00,11.77,0.00,22.48,43.52,0.00,0.00,34.26,0.00,0.69,0.00,3.78,6.50,11.18,0.74,6.63,0.00,0.00,4.65,-0.19,0.00,0.00,50.56,66.54,46.81,0.00,0.00,0.00,0.0****
"3625",0.00,1.25,23.50,0.00,2.24,0.00,0.00,8.83,4.48,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,7.05,0.00,22.48,43.52,0.00,0.00,29.53,0.00,0.21,0.00,3.78,6.50,11.18,0.74,9.79,0.00,0.00,4.65,-0.42,0.00,0.00,50.56,66.54,46.81,0.00,0.00,0.00,0.00****
"3626",0.00,1.49,23.75,0.00,2.16,0.00,0.00,9.30,4.72,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,6.92,0.00,22.48,43.52,0.00,0.00,29.41,0.00,0.11,0.00,3.78,6.50,11.18,0.74,11.01,0.00,0.00,4.65,-0.42,0.00,0.00,50.56,66.54,46.81,0.00,0.00,0.00,0.0****
"3627",0.00,1.69,22.07,5.51,2.28,0.00,0.00,0.00,10.07,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,10.24,0.00,22.48,43.52,0.00,0.00,32.72,0.00,0.12,0.00,3.78,6.50,11.18,0.74,11.19,0.00,0.00,4.65,-0.42,0.00,0.00,50.56,66.54,46.81,0.00,0.00,0.00,0****
"3628",0.00,1.52,16.64,38.98,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,5.40,13.17,22.48,43.52,0.00,0.00,27.88,0.00,0.25,0.00,3.78,6.50,11.18,0.74,9.35,-5.41,0.00,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.00,0****
"3629",0.00,1.40,14.88,61.54,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,13.22,17.75,22.48,43.52,0.00,0.00,35.70,0.00,0.33,0.00,3.78,6.50,11.18,0.74,8.59,-9.30,-12.32,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.0****
"3630",0.00,1.27,11.85,59.47,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,16.69,16.31,22.48,43.52,0.00,0.00,39.17,0.00,0.28,0.00,3.78,6.50,11.18,0.74,5.00,-9.30,-12.32,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.0****
"3631",0.00,1.23,10.96,33.09,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,18.35,5.14,22.48,43.52,0.00,0.00,40.83,0.00,0.35,0.00,3.78,6.50,11.18,0.74,2.06,-9.30,0.00,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.00,0****
"3632",0.00,1.58,17.16,1.95,2.42,0.00,0.00,8.08,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,17.30,0.00,22.48,43.52,0.00,0.00,39.79,0.00,0.50,0.00,3.78,6.50,11.18,0.74,0.39,0.00,0.00,4.65,-0.42,0.00,0.00,49.27,66.54,46.81,0.00,0.00,0.00,0.0****
"3633",0.00,2.06,25.56,0.00,2.79,0.00,0.00,1.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,5.15,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,0.84,0.00,3.78,6.50,11.18,0.74,0.56,0.00,0.00,4.65,-0.42,0.00,0.00,49.27,66.54,52.01,0.00,0.00,0.00,0.0****
"3634",0.00,2.21,29.64,0.00,2.64,0.00,0.00,4.77,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,4.51,20.84,0.00,22.48,43.52,0.00,0.00,43.32,0.00,1.16,0.00,3.78,6.50,11.18,0.74,7.78,0.00,0.00,4.65,-0.42,0.00,0.00,49.27,66.54,52.01,0.00,0.00,0.00,0.0****
"3635",0.00,2.30,29.26,0.00,2.42,0.00,0.00,0.00,5.61,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,19.24,0.00,22.48,43.52,0.00,0.00,41.73,0.00,1.02,0.00,3.78,6.50,11.18,0.74,8.28,0.00,0.00,4.65,-0.42,0.00,0.00,49.27,66.54,46.81,0.00,0.00,0.00,0.0****
"3636",0.00,2.40,27.83,0.00,2.15,0.00,0.00,2.54,2.81,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,14.28,0.00,22.48,43.52,0.00,0.00,36.77,0.00,0.69,0.00,3.78,6.50,11.18,0.74,6.72,0.00,0.00,4.65,-0.42,0.00,0.00,49.27,66.54,46.81,0.00,0.00,0.00,0.0****
"3637",0.00,2.49,26.76,0.00,1.94,0.00,0.00,0.00,11.46,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,7.54,0.00,22.48,43.52,0.00,0.00,30.03,0.00,0.21,0.00,3.78,6.50,11.18,0.74,12.14,0.00,0.00,4.65,-0.42,0.00,0.00,49.27,66.54,46.81,0.00,0.00,0.00,0.****
"3638",0.00,2.81,27.58,0.00,1.92,0.00,0.00,9.30,1.19,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,6.39,0.00,22.48,43.52,0.00,0.00,28.87,0.00,0.11,0.00,3.78,6.50,11.18,0.74,12.38,0.00,0.00,4.65,-0.42,0.00,0.00,49.27,66.54,46.81,0.00,0.00,0.00,0.0****
"3639",0.00,3.23,31.17,2.28,1.72,0.00,0.00,2.50,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,9.11,0.00,22.48,43.52,0.00,0.00,31.59,0.00,0.12,0.00,3.78,6.50,11.18,0.74,10.48,0.00,0.00,4.65,-0.42,0.00,0.00,49.27,66.54,46.81,0.00,0.00,0.00,0.0****
"3640",0.00,3.59,32.55,19.41,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.10,22.96,22.48,43.52,0.00,0.00,22.59,0.00,0.25,0.00,3.78,6.50,11.18,0.74,1.32,0.00,0.00,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.00,0.****
"3641",0.00,4.08,45.76,35.39,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.77,6.39,0.00,2.44,30.22,22.48,43.52,0.00,0.00,24.93,0.00,0.33,0.00,3.78,6.50,11.18,0.74,9.18,-7.57,0.00,4.65,-4.44,0.00,0.00,39.81,66.54,46.81,0.00,0.00,0.00,-****
"3642",0.00,4.28,54.13,34.53,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,30.18,22.48,43.52,0.00,0.00,22.48,0.00,0.28,0.00,3.78,6.50,11.18,0.74,14.72,-9.30,0.00,4.65,-4.87,0.00,-2.87,37.91,66.54,42.12,0.00,0.00,0.00****
"3643",0.00,4.66,58.42,17.45,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,30.18,22.48,43.52,0.00,0.00,22.48,0.00,0.35,0.00,3.78,6.50,11.18,0.74,2.02,-9.30,0.00,4.65,-4.87,0.00,-7.73,37.91,66.54,42.12,0.00,0.00,0.00-****
"3644",0.00,4.89,61.30,1.17,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,20.03,22.48,43.52,0.00,0.00,22.48,0.00,0.50,0.00,3.78,6.50,11.18,0.74,0.00,-9.30,0.00,4.65,-4.87,0.00,-3.57,37.91,66.54,42.12,0.00,0.00,0.00,-****
"3645",0.00,4.91,61.92,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.41,6.37,0.00,0.00,20.24,22.48,43.52,0.00,0.00,22.48,0.00,0.84,0.00,3.78,6.50,11.18,0.74,0.44,-9.30,0.00,4.65,-4.07,0.00,0.00,39.81,66.54,44.24,0.00,0.00,0.00,-5****
"3646",0.00,4.77,62.61,0.00,2.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,1.76,6.26,0.00,0.00,26.19,22.48,43.52,0.00,0.00,22.48,0.00,1.16,0.00,3.78,6.50,11.18,0.74,6.13,0.00,0.00,4.65,-2.30,0.00,0.00,39.81,66.54,44.24,0.00,0.00,0.00,-2.****
"3647",0.00,4.55,60.33,0.00,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.24,6.15,0.00,0.00,24.18,22.48,43.52,0.00,0.00,22.48,0.00,1.02,0.00,3.78,6.50,11.18,0.74,8.15,0.00,0.00,4.65,-0.68,0.00,0.00,39.81,66.54,44.24,0.00,0.00,0.00,-0.****
"3648",0.00,4.50,56.82,0.00,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.91,6.40,0.00,0.00,12.44,22.48,43.52,0.00,0.00,22.48,0.00,0.69,0.00,3.78,6.50,11.18,0.74,11.62,0.00,0.00,4.65,-4.60,0.00,0.00,39.81,66.54,44.24,0.00,0.00,0.00,-6****
"3649",0.00,4.50,54.77,0.00,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.01,6.41,0.00,0.00,6.73,22.48,43.52,0.00,0.00,22.48,0.00,0.21,0.00,3.78,6.50,11.18,0.74,16.22,0.00,0.00,4.65,-4.70,0.00,0.00,39.81,66.54,44.24,0.00,0.00,0.00,-6.****
"3650",0.00,4.70,54.52,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,6.47,22.48,43.52,0.00,0.00,22.48,0.00,0.11,0.00,3.78,6.50,11.18,0.74,14.64,-1.56,0.00,4.65,-4.87,0.00,0.00,39.81,66.54,44.24,0.00,0.00,0.00,-6****
"3651",0.00,4.77,54.47,4.95,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,10.52,22.48,43.52,0.00,0.00,22.48,0.00,0.12,0.00,3.78,6.50,11.18,0.74,14.67,-1.90,0.00,4.65,-4.87,0.00,0.00,39.81,66.54,44.24,0.00,0.00,0.00,-****
"3652",0.00,4.63,57.76,43.49,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,30.22,22.48,43.52,0.00,0.00,22.48,0.00,0.25,0.00,3.78,6.50,11.18,0.74,8.89,-9.30,-12.32,4.65,-30.24,0.00,-5.36,0.00,66.54,42.12,0.00,0.00,0.****
"3653",0.00,4.25,65.70,72.98,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.75,30.22,22.48,43.52,0.00,0.00,23.23,0.00,0.33,0.00,3.78,6.50,11.18,0.74,13.09,-9.30,-0.60,4.65,-30.24,0.00,0.00,0.00,66.54,46.81,0.00,0.00,0.0****
"3654",0.00,3.95,65.07,75.08,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,30.22,22.48,43.52,0.00,0.00,22.48,0.00,0.28,0.00,3.78,6.50,11.18,0.74,15.23,-9.30,-12.32,4.65,-30.24,0.00,-2.64,0.00,66.54,42.12,0.00,0.00,0****
"3655",0.00,4.09,65.27,47.72,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,30.22,22.48,43.52,0.00,0.00,22.48,0.00,0.35,0.00,3.78,6.50,11.18,0.74,9.91,-9.30,0.00,4.65,-30.24,0.00,-10.33,0.00,66.54,42.12,0.00,0.00,0.0****
"3656",0.00,4.51,60.63,4.17,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,14.65,22.48,43.52,0.00,0.00,22.48,0.00,0.50,0.00,3.78,6.50,11.18,0.74,7.57,-9.30,0.00,4.65,-4.87,0.00,-0.08,37.91,66.54,42.12,0.00,0.00,0.00,-****
"3657",0.00,4.78,59.49,0.00,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,1.04,22.26,22.48,43.52,0.00,0.00,23.52,0.00,0.84,0.00,3.78,6.50,11.18,0.74,10.34,0.00,0.00,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.00,0.****
"3658",0.00,4.74,54.98,0.00,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,12.82,7.07,10.75,22.48,43.52,0.00,0.00,29.56,0.00,1.16,0.00,3.78,6.50,11.18,0.74,18.26,0.00,0.00,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.00,0****
"3659",0.00,4.42,47.73,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,16.50,0.00,5.43,22.48,43.52,0.00,0.00,22.48,0.00,1.02,0.00,3.78,6.50,11.18,0.74,16.56,0.00,0.00,4.65,-0.42,0.00,0.00,42.12,66.54,46.81,0.00,0.00,0.00,0.****
"3660",0.00,3.98,39.06,0.00,1.50,0.00,0.00,3.91,0.00,0.00,0.00,5.91,17.35,0.00,0.00,12.23,0.00,4.65,0.00,0.00,0.00,22.48,43.52,0.00,0.00,22.48,0.00,0.69,0.00,3.78,6.50,11.18,0.74,25.22,0.00,0.00,4.65,0.00,-14.06,0.00,77.95,69.21,30.57,0.00,0.00,-11.16****
"3661",0.00,3.59,32.15,0.00,1.41,0.00,0.00,9.30,3.09,0.00,0.00,8.59,17.35,0.00,0.00,17.27,0.00,4.65,0.00,0.00,0.00,22.48,43.52,0.00,0.00,22.48,0.00,0.21,0.00,3.78,6.50,11.18,0.74,29.48,0.00,0.00,4.65,0.00,-18.56,0.00,77.95,69.21,30.57,0.00,0.00,-16.20****
